   Runnr	   Alpha	      Cn	      Ct	      Cm	      Cd	      Cl	Cl-press	Cd-press	  Z-w.r.	    Flap	      Re	       M	       Q	       V	     Dpb	   P-bar	       T	  Cpt_01	  Cpt_02	  Cpt_03	  Cpt_04	  Cpt_05	  Cpt_06	  Cpt_07	  Cpt_08	  Cpt_09	  Cpt_10	  Cpt_11	  Cpt_12	  Cpt_13	  Cpt_14	  Cpt_15	  Cpt_16	  Cpt_17	  Cpt_18	  Cpt_19	  Cpt_20	  Cpt_21	  Cpt_22	  Cpt_23	  Cpt_24	  Cpt_25	  Cpt_26	  Cpt_27	  Cpt_28	  Cpt_29	  Cpt_30	  Cpt_31	  Cpt_32	  Cpt_33	  Cpt_34	  Cpt_35	  Cpt_36	  Cpt_37	  Cpt_38	  Cpt_39	  Cpt_40	  Cpt_41	  Cpt_42	  Cpt_43	  Cpt_44	  Cpt_45	  Cpt_46	  Cpt_47	  Cpt_48	  Cpt_49	  Cpt_50	  Cpt_51	  Cpt_52	  Cpt_53	  Cpt_54	  Cpt_55	  Cpt_56	  Cpt_57	  Cpt_58	  Cpt_59	  Cpt_60	  Cpt_61	  Cpt_62	  Cpt_63	  Cpt_64	  Cpt_65	  Cpt_66	  Cpt_67	  Cps_01	  Cps_02	  Cps_03	  Cps_04	  Cps_05	  Cps_06	  Cps_07	  Cps_08	  Cps_09	  Cps_10	  Cps_11	  Cps_12	  Cps_13	  Cps_14	  Cps_15	  Cps_16	 Cpwu_01	 Cpwu_02	 Cpwu_03	 Cpwu_04	 Cpwu_05	 Cpwu_06	 Cpwu_07	 Cpwu_08	 Cpwu_09	 Cpwu_10	 Cpwu_11	 Cpwu_12	 Cpwu_13	 Cpwu_14	 Cpwu_15	 Cpwu_16	 Cpwu_17	 Cpwu_18	 Cpwu_19	 Cpwu_20	 Cpwu_21	 Cpwu_22	 Cpwl_01	 Cpwl_02	 Cpwl_03	 Cpwl_04	 Cpwl_05	 Cpwl_06	 Cpwl_07	 Cpwl_08	 Cpwl_09	 Cpwl_10	 Cpwl_11	 Cpwl_12	 Cpwl_13	 Cpwl_14	 Cpwl_15	 Cpwl_16	 Cpwl_17	 Cpwl_18	 Cpwl_19	 Cpwl_20	 Cpwl_21	 Cpwl_22
      84	  20.502	     NaN	     NaN	     NaN	0.000487	  1.4761	     NaN	     NaN	  260.00	   0.000	4.978E+5	   0.044	  137.99	   15.15	    59.1	 1023.98	   23.44	 1.00000	 1.00000	 0.99079	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	-0.22101	-0.21832	-0.22124	-0.22124	-0.22065	-0.21817	-0.21954	-0.21435	-0.21452	-0.20943	-0.20705	-0.20787	-0.19731	-0.18931	-0.17902	-0.17635	-0.13026	-0.15016	-0.19935	-0.23697	-0.27458	-0.31252	-0.34518	-0.36042	-0.38178	-0.43330	-0.42030	-0.42000	-0.41459	-0.41162	-0.42060	-0.41045	-0.38829	-0.36008	-0.33140	-0.28986	-0.24690	-0.24662	-0.10694	-0.04785	-0.01940	 0.00731	 0.02422	 0.04949	 0.07107	 0.08906	 0.10308	 0.11432	 0.12070	 0.12298	 0.12339	 0.12252	 0.12269	 0.12164	 0.11510	 0.10235	 0.08707	 0.06758	 0.04003	 0.00613	
      85	  20.995	     NaN	     NaN	     NaN	0.000504	  1.3883	     NaN	     NaN	  260.00	   0.000	4.939E+5	   0.044	  135.83	   15.03	    58.2	 1023.96	   23.44	 1.00000	 1.00000	 0.99052	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	-0.23247	-0.23010	-0.23350	-0.23381	-0.23376	-0.23182	-0.23286	-0.22864	-0.22875	-0.22464	-0.22332	-0.22463	-0.21537	-0.20930	-0.20215	-0.20028	-0.12506	-0.14287	-0.18959	-0.22571	-0.26183	-0.29924	-0.33143	-0.34761	-0.36879	-0.42129	-0.41075	-0.41187	-0.40840	-0.40764	-0.41940	-0.41245	-0.39447	-0.36883	-0.34233	-0.30192	-0.25774	-0.25704	-0.12841	-0.07094	-0.04588	-0.02007	-0.00437	 0.02135	 0.04342	 0.06268	 0.07785	 0.09045	 0.09826	 0.10135	 0.10275	 0.10315	 0.10489	 0.10531	 0.10072	 0.09052	 0.07725	 0.05967	 0.03417	 0.00159	
      86	  21.506	     NaN	     NaN	     NaN	0.000000	  1.3912	     NaN	     NaN	  260.00	   0.000	4.918E+5	   0.043	  134.68	   14.97	    57.7	 1023.96	   23.44	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	-0.24136	-0.23943	-0.24284	-0.24342	-0.24363	-0.24175	-0.24257	-0.23838	-0.23835	-0.23435	-0.23309	-0.23440	-0.22503	-0.21924	-0.21186	-0.20977	-0.12585	-0.14412	-0.19158	-0.22772	-0.26386	-0.30184	-0.33515	-0.35225	-0.37309	-0.42741	-0.41721	-0.41903	-0.41623	-0.41587	-0.42844	-0.42215	-0.40455	-0.37936	-0.35312	-0.31218	-0.26700	-0.26580	-0.13711	-0.08029	-0.05544	-0.02976	-0.01371	 0.01231	 0.03562	 0.05512	 0.07122	 0.08427	 0.09274	 0.09618	 0.09828	 0.09891	 0.10097	 0.10236	 0.09810	 0.08831	 0.07560	 0.05849	 0.03311	 0.00069	
      87	  21.996	     NaN	     NaN	     NaN	0.000000	  1.3887	     NaN	     NaN	  260.00	   0.000	4.991E+5	   0.044	  138.68	   15.19	    59.4	 1023.92	   23.44	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	-0.25206	-0.25033	-0.25389	-0.25417	-0.25468	-0.25317	-0.25379	-0.24947	-0.24986	-0.24590	-0.24457	-0.24582	-0.23625	-0.23021	-0.22235	-0.21902	-0.12695	-0.14561	-0.19354	-0.23020	-0.26687	-0.30541	-0.33893	-0.35703	-0.37885	-0.43395	-0.42387	-0.42572	-0.42362	-0.42399	-0.43764	-0.43187	-0.41445	-0.38967	-0.36418	-0.32285	-0.27763	-0.27544	-0.14758	-0.09165	-0.06722	-0.04209	-0.02516	 0.00169	 0.02578	 0.04618	 0.06318	 0.07709	 0.08593	 0.08958	 0.09224	 0.09298	 0.09617	 0.09763	 0.09415	 0.08493	 0.07261	 0.05565	 0.03082	-0.00120	
      88	  22.493	     NaN	     NaN	     NaN	0.000000	  1.3782	     NaN	     NaN	  260.00	   0.000	4.980E+5	   0.044	  138.07	   15.15	    59.1	 1023.95	   23.43	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	-0.26063	-0.25867	-0.26225	-0.26311	-0.26372	-0.26157	-0.26277	-0.25858	-0.25881	-0.25467	-0.25377	-0.25490	-0.24576	-0.23956	-0.23214	-0.22905	-0.12461	-0.14284	-0.19071	-0.22779	-0.26486	-0.30400	-0.33824	-0.35704	-0.37861	-0.43630	-0.42656	-0.42951	-0.42812	-0.42989	-0.44444	-0.43997	-0.42344	-0.40002	-0.37446	-0.33301	-0.28648	-0.28280	-0.15676	-0.10229	-0.07876	-0.05359	-0.03609	-0.00862	 0.01630	 0.03766	 0.05531	 0.06986	 0.07938	 0.08368	 0.08682	 0.08841	 0.09221	 0.09423	 0.09152	 0.08284	 0.07145	 0.05514	 0.03069	-0.00070	
      89	  23.008	     NaN	     NaN	     NaN	0.000509	  1.3926	     NaN	     NaN	  260.00	   0.000	4.952E+5	   0.044	  136.54	   15.07	    58.5	 1023.92	   23.43	 1.00000	 1.00000	 0.99058	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	-0.27358	-0.27145	-0.27591	-0.27675	-0.27701	-0.27563	-0.27717	-0.27305	-0.27367	-0.26992	-0.26916	-0.27079	-0.26175	-0.25676	-0.25026	-0.24743	-0.12608	-0.14436	-0.19318	-0.23097	-0.26876	-0.30885	-0.34523	-0.36451	-0.38690	-0.44584	-0.43677	-0.44008	-0.43903	-0.44136	-0.45669	-0.45343	-0.43749	-0.41392	-0.38824	-0.34672	-0.29939	-0.29586	-0.16680	-0.11211	-0.08795	-0.06192	-0.04508	-0.01673	 0.00883	 0.03134	 0.04938	 0.06445	 0.07405	 0.07923	 0.08250	 0.08410	 0.08855	 0.09117	 0.08868	 0.08058	 0.06939	 0.05352	 0.02954	-0.00121	
      90	  23.501	     NaN	     NaN	     NaN	0.000000	  1.3708	     NaN	     NaN	  260.00	   0.000	4.940E+5	   0.044	  135.88	   15.03	    58.2	 1023.94	   23.44	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	-0.28589	-0.28409	-0.28863	-0.28944	-0.28925	-0.28882	-0.28972	-0.28579	-0.28645	-0.28281	-0.28237	-0.28389	-0.27450	-0.26985	-0.26284	-0.25897	-0.12440	-0.14317	-0.19156	-0.22910	-0.26665	-0.30765	-0.34423	-0.36456	-0.38707	-0.44754	-0.43951	-0.44336	-0.44360	-0.44681	-0.46438	-0.46212	-0.44807	-0.42566	-0.40159	-0.35963	-0.31187	-0.30617	-0.18090	-0.12846	-0.10546	-0.07966	-0.06146	-0.03291	-0.00576	 0.01774	 0.03716	 0.05326	 0.06433	 0.06947	 0.07356	 0.07637	 0.08163	 0.08498	 0.08374	 0.07647	 0.06590	 0.05103	 0.02761	-0.00338	
      91	  24.001	     NaN	     NaN	     NaN	0.000000	  1.3732	     NaN	     NaN	  260.00	   0.000	4.928E+5	   0.043	  135.23	   15.00	    57.9	 1023.94	   23.44	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	-0.29555	-0.29375	-0.29850	-0.29961	-0.29981	-0.29928	-0.30031	-0.29617	-0.29744	-0.29397	-0.29342	-0.29518	-0.28592	-0.28135	-0.27506	-0.27235	-0.12473	-0.14349	-0.19252	-0.23088	-0.26924	-0.31058	-0.34824	-0.36924	-0.39265	-0.45334	-0.44549	-0.45034	-0.45173	-0.45545	-0.47333	-0.47181	-0.45771	-0.43590	-0.41221	-0.37039	-0.32143	-0.31571	-0.18989	-0.13899	-0.11640	-0.09015	-0.07152	-0.04190	-0.01376	 0.01048	 0.03080	 0.04751	 0.05962	 0.06468	 0.06915	 0.07272	 0.07815	 0.08226	 0.08147	 0.07444	 0.06490	 0.04995	 0.02683	-0.00347	
      92	  24.505	     NaN	     NaN	     NaN	0.000524	  1.3782	     NaN	     NaN	  260.00	   0.000	5.048E+5	   0.044	  141.89	   15.36	    60.8	 1023.93	   23.43	 1.00000	 1.00000	 0.99045	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	-0.31054	-0.30902	-0.31394	-0.31499	-0.31512	-0.31424	-0.31606	-0.31196	-0.31276	-0.30941	-0.30925	-0.31051	-0.30131	-0.29700	-0.29053	-0.28639	-0.12537	-0.14461	-0.19419	-0.23280	-0.27141	-0.31391	-0.35243	-0.37478	-0.39890	-0.46186	-0.45472	-0.45997	-0.46179	-0.46713	-0.48597	-0.48640	-0.47372	-0.45265	-0.42929	-0.38686	-0.33679	-0.32844	-0.20351	-0.15302	-0.13040	-0.10404	-0.08470	-0.05433	-0.02491	 0.00069	 0.02182	 0.03959	 0.05172	 0.05784	 0.06291	 0.06702	 0.07325	 0.07812	 0.07801	 0.07160	 0.06232	 0.04801	 0.02555	-0.00466	
      93	  24.998	     NaN	     NaN	     NaN	0.000526	  1.3656	     NaN	     NaN	  260.00	   0.000	5.033E+5	   0.044	  141.04	   15.31	    60.4	 1023.93	   23.43	 1.00000	 1.00000	 0.99046	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	-0.32141	-0.31963	-0.32468	-0.32585	-0.32677	-0.32547	-0.32776	-0.32418	-0.32483	-0.32156	-0.32171	-0.32331	-0.31446	-0.31081	-0.30444	-0.29955	-0.12390	-0.14268	-0.19245	-0.23151	-0.27058	-0.31344	-0.35266	-0.37570	-0.39985	-0.46460	-0.45794	-0.46421	-0.46703	-0.47318	-0.49360	-0.49505	-0.48359	-0.46352	-0.44107	-0.39813	-0.34709	-0.33785	-0.21522	-0.16625	-0.14530	-0.11884	-0.09838	-0.06688	-0.03654	-0.00992	 0.01224	 0.03114	 0.04426	 0.05109	 0.05663	 0.06137	 0.06841	 0.07406	 0.07466	 0.06934	 0.06083	 0.04696	 0.02531	-0.00414	
